date,DIA_RSI,DIA_SMA,IWM_RSI,IWM_SMA,QQQ_RSI,QQQ_SMA,SPY_RSI,SPY_SMA,VXX_RSI,VXX_SMA,XLB_RSI,XLB_SMA,XLE_RSI,XLE_SMA,XLF_RSI,XLF_SMA,XLI_RSI,XLI_SMA,XLK_RSI,XLK_SMA,XLP_RSI,XLP_SMA,XLRE_RSI,XLRE_SMA,XLU_RSI,XLU_SMA,XLV_RSI,XLV_SMA,XLY_RSI,XLY_SMA
2023-01-30,54.5568569694292,335.69205,61.19446727410017,182.095,64.42483671577082,277.14099999999996,59.826286052861214,392.53725,29.777506752677326,12.73375,58.28062945035689,81.311,54.55097269988,88.81049999999999,59.09141992653157,35.331,53.189299638767,100.09349999999999,62.405639495983976,128.88500000000002,39.777815678802405,73.986,64.28221109764496,38.683,40.15008880267683,70.23100000000001,42.122260123344276,134.387,65.49874675594705,136.61200000000002
2023-01-31,53.120085401431744,336.04105,60.13148729112009,182.799,60.928042288109104,278.4755,57.74753851305548,393.56175,30.164497894992294,12.59825,58.28062945035689,81.57249999999999,49.602817427147635,88.9295,59.80795233425428,35.436,52.901590961334136,100.21549999999999,59.438553937108324,129.42350000000002,43.344897181956725,73.902,61.88187881873639,38.823499999999996,41.29962132175335,70.114,39.91927302059009,134.191,62.72030752526087,137.477
2023-02-01,55.35536953320097,336.37604999999996,65.86351714984924,183.562,64.20248159300183,279.7635,61.28747903908855,394.6038,27.698686282024852,12.46275,63.5628777156211,81.89,51.439920780444716,89.059,60.18347784289586,35.5225,57.03156092892638,100.3485,62.68985908464091,129.928,48.45036156354807,73.85650000000001,66.18757966083916,38.983000000000004,41.23401363996374,70.017,46.41920490021554,134.061,66.15854885145806,138.39600000000002
2023-02-02,58.69065654485104,336.82355,71.50439464648338,184.6315,72.24324352072085,281.81,68.09389047211204,396.18780000000004,23.729584693807453,12.30475,66.04208028969938,82.2325,46.80525391848065,89.29249999999999,65.25302327257408,35.626999999999995,62.503841458353094,100.56,70.78332940921598,130.81,49.691615171190094,73.824,71.58472447883705,39.1785,45.77923488468495,69.9385,45.105411818587505,133.9005,72.53640434973508,139.65699999999998
2023-02-03,53.73440051571032,337.21355,71.60921435585088,185.7075,68.91187343285152,283.855,63.98792848297618,397.6813,37.585682734310076,12.19425,60.620323216998074,82.547,43.5311837473661,89.40549999999999,59.74461920467369,35.708,61.13380086614706,100.7595,67.87985192465467,131.68699999999998,50.37788293705691,73.7985,70.4954593006502,39.359,42.12708040596214,69.8455,45.859784367110024,133.81300000000002,65.70457701419093,140.764
2023-02-06,51.80848256663737,337.48705,70.32766951963761,186.725,67.10005979196538,285.86299999999994,61.779611632133346,399.0403,36.968259859338794,12.09475,53.04844901442422,82.75949999999999,42.38560997845216,89.35549999999999,59.83823691145311,35.785000000000004,59.0701271649988,100.9165,67.02576542503657,132.5845,45.15409417901743,73.7245,60.041548933169686,39.5225,35.64243493495093,69.70899999999999,43.18360775688116,133.67149999999998,64.33289809561805,141.86899999999997
2023-02-07,50.58809328666858,337.45005000000003,64.2936355578754,187.445,67.0336959861369,287.49449999999996,60.627920523689234,399.96529999999996,40.28819642332719,12.01325,51.547820035289,82.827,42.627773738655335,89.21700000000001,59.39199749458931,35.8275,58.78135707800226,100.97349999999999,67.10006553161716,133.30450000000002,42.7304055757634,73.586,60.12396048425585,39.63905,40.39949958171358,69.5685,39.446603193663094,133.4555,63.69868436544789,142.709
2023-02-08,56.03686838015021,337.72105,65.64009640974112,188.28,70.25278563252938,289.447,63.97665936855186,401.25930000000005,37.217547137079144,11.9045,55.217203786415716,82.9395,49.68767956844751,89.24,63.141501369531106,35.9045,59.168292975695294,101.0865,71.9585238447024,134.202,41.38477005442913,73.4685,59.990716327045206,39.76805,39.67075967648248,69.407,43.75421068350421,133.404,64.32184227319753,143.61100000000002
2023-02-09,58.047191965328516,337.88855,65.27734009809816,188.9285,70.43638138468552,291.193,64.94153400453266,402.3683,38.47993801312836,11.836,57.05812317237701,82.9905,47.62279679561289,89.1865,64.97456202782695,35.974000000000004,61.13292784659864,101.14849999999998,72.18158543549036,135.034,43.71767640755071,73.35900000000001,62.73937990044186,39.89355,36.21211529863481,69.2055,45.85327473295542,133.3105,65.82095915264247,144.436
2023-02-10,49.24341841317387,337.68154999999996,53.217381903635875,189.214,58.33846448643861,292.261,54.45027089987497,402.8278,49.328877212026214,11.81205,46.841515860349105,82.91,49.775563679855615,89.1655,54.22842045766213,35.9885,51.37245711052491,101.09049999999999,60.58954593517705,135.565,38.47104176867363,73.217,52.56018422510212,39.913050000000005,31.197782404992836,68.92,40.74560158743702,133.1325,58.03018223133396,144.9145
2023-02-13,52.553598759219796,337.66755,55.421299502785295,189.5145,59.65401245885141,293.4925,56.95528227075284,403.5828,46.52512285883588,11.79055,49.8119152370468,82.8785,54.24319588360888,89.1655,57.11837758694888,36.042500000000004,56.576265723575574,101.12199999999999,62.13704425051628,136.167,47.15476948966785,73.167,56.33226720823534,39.95955,42.1337642270168,68.74249999999999,46.07837191862262,133.0525,57.09760983259782,145.5085
2023-02-14,56.33672180246841,337.62555000000003,56.79353871546569,189.7285,61.066260379609,294.5985,59.09015004132283,404.22079999999994,42.016703135757304,11.757549999999998,49.52351344852324,82.7875,52.62984405237439,89.12100000000001,60.65369065551238,36.083,58.12880609288195,101.1375,64.07211499351486,136.7585,51.767413043209935,73.1115,56.98522115076273,39.997949999999996,44.43719881220385,68.576,51.556127072508254,132.972,58.832331370557654,145.96599999999998
2023-02-15,52.79902148803859,337.62005,56.0693641538418,189.905,62.673199531393806,295.688,57.996132465892615,404.7878,39.933056574965924,11.72405,49.47210215788393,82.707,51.69837607561687,89.04299999999999,55.10047821336148,36.12,55.30855927280095,101.1515,64.72988249025565,137.295,45.84228503454264,73.03,51.47993686394039,40.00045,40.98035915264453,68.37100000000001,45.650264649643496,132.845,62.38595371077285,146.4895
2023-02-16,51.18589484476897,337.99204999999995,57.658594631367535,190.3585,61.96070484291407,297.096,56.03769920176771,405.7593,40.79538146451296,11.64955,48.17938290575667,82.742,48.28951275695297,89.044,54.8429804310039,36.20100000000001,54.609786391154174,101.303,63.06197544013895,137.97600000000003,43.34440933594581,73.038,48.55429384699765,40.03745,42.249366524077054,68.2765,41.06079428337928,132.76500000000001,62.030005766804706,147.218
2023-02-17,46.73316795143613,338.23705,57.81891840461874,190.817,57.48115298109741,298.31,52.68481949397474,406.55730000000005,47.31199296119242,11.61755,46.22807586433318,82.749,42.95200127141478,88.86749999999999,52.21513847366,36.266,55.56699462137931,101.53200000000001,58.84603406722162,138.579,42.717741306306465,73.059,49.68344056945756,40.079449999999994,43.63606647008594,68.226,38.78982694840595,132.598,57.63845065898969,147.9025
2023-02-21,45.209652664096275,338.23855,54.67004481406789,191.08300000000003,52.753444327317375,298.996,49.20100559903553,406.8743,51.723129704142785,11.62105,42.99818135767971,82.6595,37.5165551955127,88.51650000000001,50.64705798594129,36.301,55.36844964734177,101.68,51.92240377344638,138.88299999999998,50.061244159235045,73.09,47.246877821882585,40.086949999999995,45.38078843928959,68.1755,42.67212857388162,132.45,54.59490861025178,148.35099999999997
2023-02-22,40.940729803759545,338.07804999999996,47.47491619980463,191.145,49.70294461808423,299.36150000000004,45.3871110465581,406.9063,55.912967263195604,11.64555,40.26191737051209,82.546,36.85627788635899,88.1935,45.27781021802475,36.298,46.43460436861423,101.7425,49.1518213015505,139.04350000000002,51.01598287833062,73.1235,42.98974891398074,40.06945,40.32393546876681,68.06899999999999,40.63239021576681,132.286,49.52178803824557,148.6115
2023-02-23,41.14225020777927,337.95855,51.08391116701067,191.342,53.386423286744446,300.07149999999996,47.893773819442075,407.1868,48.17733632784426,11.64405,43.9649543873995,82.4795,40.595913936249964,87.94149999999999,46.796347172838715,36.312,47.469110722156394,101.8075,53.823796782609755,139.3855,49.81930851906417,73.15599999999999,40.87441631776321,40.04245,40.77376710539594,68.002,38.64314943528079,132.147,51.34994225025171,149.0085
2023-02-24,35.846914846497086,337.42755,45.149503695633086,191.2255,46.5768870584117,300.09849999999994,41.691248467439095,406.80129999999997,51.00986963105727,11.68055,36.818874613014685,82.3155,37.3905811738593,87.5315,41.901370977953576,36.270500000000006,41.92895016176375,101.756,47.5638558775206,139.4255,44.232475847989576,73.1265,38.02023897597378,39.972950000000004,33.98674602912682,67.8875,36.379255210246,131.91,44.98082037582078,148.97
2023-02-27,41.67855030128714,336.99405,50.80285206521962,191.28300000000002,50.2214857598488,300.25199999999995,47.04404367120476,406.61205,48.07142578439221,11.70305,50.24372585612108,82.24600000000001,42.513339262471845,87.1425,50.57628275369587,36.260000000000005,51.3786072586808,101.807,50.63292272762717,139.535,47.8325714472295,73.1285,41.87684763304034,39.91295,41.86609566230526,67.7975,37.04127802094164,131.692,49.13094955167754,149.008
2023-02-28,39.21626336336148,336.5145,48.60566781367314,191.297,48.32301250924661,300.27049999999997,44.43772621270646,406.33355,46.26433749998732,11.71355,48.99292386204312,82.1735,45.93192387271384,86.9025,47.28524613235724,36.242000000000004,49.06184752513114,101.83500000000001,48.219317756394396,139.5975,42.44705027840155,73.1095,38.052040287822244,39.82245,36.42829191572796,67.65849999999999,32.812662495216614,131.453,49.252196417419356,148.9465
2023-03-01,35.75509905297842,335.93649999999997,48.77103726879101,191.3355,48.27859635334259,300.418,42.68214451292239,406.04755,44.464272286184055,11.71455,51.72519045191538,82.1295,40.39958199828194,86.6485,45.737936955877004,36.21300000000001,48.076126747759595,101.85650000000001,48.70693913047498,139.72199999999998,39.07232496124751,73.0455,36.0804369291436,39.72845,31.528217652309223,67.453,29.477533080085948,131.183,48.160216569492604,148.921
2023-03-02,38.89504459917752,335.35900000000004,45.75838477993767,191.119,43.34454219672016,300.1305,40.121649477899226,405.421,47.687724762842294,11.74305,51.871316522747954,82.0235,45.434975248003404,86.43249999999999,43.861058602157826,36.173500000000004,47.42800411164613,101.8225,45.41391697592349,139.6865,37.233149021326014,72.937,31.694504538546013,39.574949999999994,28.688417749735862,67.207,29.051861101388056,130.8345,41.4234526125826,148.576
2023-03-03,46.205014601739265,334.85949999999997,52.4425202063284,190.802,51.20217388324812,299.5215,48.662308836444346,404.6635,40.0729304866544,11.762049999999999,60.179063553524735,81.9795,45.062249875544815,86.2945,46.37046970074222,36.114,58.51904236692358,101.8225,52.4790511684062,139.513,46.072134431303034,72.8695,44.08995418910493,39.42945,39.79793391980766,67.0145,39.74519450177493,130.6005,48.07544223349849,148.05949999999999
2023-03-06,51.15917570383255,334.65250000000003,56.33960994016797,190.5745,56.55356467069634,299.32149999999996,54.02645033048287,404.3365,37.44633227566214,11.72455,61.33942356970592,81.99249999999999,50.81174672311838,86.308,52.01674623571789,36.096,61.56177763056553,101.8735,58.37972620539743,139.54000000000002,45.08529170333888,72.791,49.367361456192576,39.31595,45.05687739263762,66.892,44.09517485515352,130.405,52.25937663812167,147.8195
2023-03-07,51.22139741796457,334.5035,49.60021372221362,190.22449999999998,55.525618090545954,299.14950000000005,53.318623860285065,404.06800000000004,92.47383145665748,13.29605,53.96466914164712,82.005,50.81174672311838,86.345,50.45651609162268,36.0715,60.02233936121657,101.93050000000001,57.49951293608049,139.565,48.48073080268024,72.764,46.33920376729787,39.22695,46.9629526279211,66.84049999999999,44.604580649860566,130.2485,49.047915255741515,147.5315
2023-03-08,42.78360399354776,334.102,45.826824881740365,189.8935,51.68785269538096,298.815,46.974856172282614,403.544,92.73324766313004,14.91705,48.02313002224588,81.9675,46.30269472544192,86.3095,41.1515568481102,36.0065,52.849265505036854,101.92699999999999,54.50604811064849,139.53,42.78310128655667,72.713,39.460495471142416,39.0899,41.61302817698127,66.7045,36.20671288575203,130.0125,45.39239229957882,147.158
2023-03-09,44.16181460069028,333.5695,45.70603111799724,189.512,53.33002210535511,298.3045,48.45351683260694,402.8745,88.94064326895068,16.484550000000002,49.95507069504714,81.912,46.270651787175446,86.16499999999999,38.51105755676722,35.908,56.16272589625098,101.95599999999999,56.37754707560782,139.3605,46.7430867693442,72.69449999999999,45.01232370869787,38.9834,45.60551923778333,66.6095,36.55305845672339,129.7385,44.94592199446196,146.7465
2023-03-10,35.82188062753501,332.60900000000004,35.15986449204574,188.82,47.234092199252416,297.504,40.55888869329383,401.7035,90.4479387545779,18.297050000000002,41.492498025308024,81.729,41.09477360408187,85.9715,27.809407716694082,35.71875,45.65680120031911,101.85,50.232452209127025,139.0605,41.422305661121044,72.6245,38.65044870038665,38.8099,43.8081624819359,66.5245,31.36574903543608,129.34449999999998,40.33202424463012,146.1395
2023-03-13,30.782195812590615,331.61,26.87129077875602,187.98200000000003,41.56000942327436,296.8665,34.253269774850025,400.50100000000003,92.86437740203586,20.6445,34.178976857671785,81.52149999999999,33.50094792007138,85.58500000000001,22.12994184238559,35.497249999999994,36.688986393633826,101.69,43.72669052190808,138.8075,38.18599772502987,72.5615,31.941266311274774,38.6119,37.9087065189131,66.4185,28.890515416261138,128.9605,34.790724253900876,145.51749999999998
2023-03-14,39.434532574334185,330.7765,38.86228849129209,187.3865,49.65346094364123,296.52549999999997,43.247937090283806,399.59000000000003,77.28776528974572,22.579500000000003,39.27637515879488,81.3385,35.20400440552426,85.14450000000001,33.52984387835687,35.31575,44.09598551176101,101.558,51.139020038794825,138.6745,43.60856952195037,72.486,42.660290063402066,38.460899999999995,46.39023414641909,66.3265,39.96758951653559,128.64299999999997,43.79151562963836,145.129
2023-03-15,34.8620578085134,329.54550000000006,32.555616132663786,186.419,50.046616134754025,296.1165,40.11277843816136,398.3225,79.58304802871389,24.801,33.792150604685716,81.0505,30.77780701456726,84.61850000000001,27.55622259091257,35.0415,38.35864191226159,101.30600000000001,50.83764616069377,138.474,43.41630582935677,72.381,38.84120246825203,38.266000000000005,47.285001565829354,66.228,37.148957988919676,128.208,41.42220432006329,144.6035
2023-03-16,36.00577631782866,328.45550000000003,32.16790227858414,185.44350000000003,53.278333055213395,295.77149999999995,41.041335232846684,397.146,80.0749582210666,27.0935,31.106852436376528,80.701,25.840991174508318,83.9515,27.015213593072147,34.7805,35.26710796079938,101.015,53.21312889415925,138.30900000000003,50.402471906124454,72.359,41.384209937030356,38.114999999999995,51.36453752772728,66.202,38.43583714789268,127.8625,43.45591423717355,144.00650000000002
2023-03-17,40.533210302875226,327.5665,36.703407845603444,184.5555,60.56112902776233,295.88849999999996,47.11798255635827,396.3675,72.00968603481822,29.124000000000002,36.858939911992344,80.42949999999999,33.59909749366979,83.439,31.762353230422775,34.546,41.103558605247656,100.8025,61.58400318375529,138.406,50.402471906124454,72.355,42.316953841121745,37.9855,53.83775684168725,66.19500000000001,46.39464883072688,127.68549999999998,49.79989672922846,143.586
2023-03-20,39.17732127375165,326.747,35.712801443872166,183.61399999999998,57.82282042308425,296.048,45.22010565528927,395.60450000000003,74.17795078069977,31.331,35.27314043566156,80.143,30.85476693186517,82.9315,29.19599419056982,34.289500000000004,38.188308860716425,100.52349999999998,59.0373218494095,138.5215,46.649750715640266,72.3305,37.91829208633801,37.8065,49.42668007833996,66.13550000000001,41.248942908855355,127.45450000000001,45.88008766940879,143.13899999999998
2023-03-21,47.46856340692434,326.28200000000004,41.7032159113009,182.904,60.68651911881861,296.582,50.889198384085915,395.31350000000003,66.84886959577446,33.256,42.7487116937263,79.9805,40.93141508149635,82.6905,36.219914407672604,34.0795,45.427870440060666,100.345,61.36423378446154,138.8395,52.91667387919122,72.30499999999999,41.97772722431145,37.667,51.97861849454581,66.09200000000001,47.70258674698036,127.27550000000001,50.46543379473859,142.89050000000003
2023-03-22,47.75820927459478,325.977,41.66737604206005,182.3385,62.42603959810991,297.3645,52.123717657041446,395.274,63.91928183123522,35.048,42.464749738799746,79.841,44.05909903944156,82.5205,36.885858956592074,33.8955,45.31240865338904,100.23949999999999,61.98654676998083,139.23499999999999,52.59601935210921,72.2715,38.43465931415837,37.513999999999996,44.85076035678175,66.01050000000001,48.83542983709628,127.14450000000002,53.92827182690965,142.872
2023-03-23,42.966220359545225,325.45099999999996,36.84751655136414,181.48499999999999,61.98237673305572,297.96200000000005,48.89042886439965,394.95050000000003,64.2610806204872,36.896499999999996,39.86936065637027,79.62899999999999,41.31081549757231,82.2375,33.66795337687837,33.672000000000004,40.565669707323025,100.03999999999999,62.6514504972148,139.547,47.83554638511495,72.21450000000002,34.31873297947335,37.3255,40.31794812315852,65.86749999999999,44.450666264262814,126.97,51.084118122811624,142.728
2023-03-24,41.036489432315044,325.032,33.38506298615242,180.59,61.17966013087292,298.84000000000003,46.13928689433971,394.77155000000005,67.39241028650193,38.948499999999996,37.15506824414601,79.44500000000001,35.78075487022301,81.864,30.893545693247745,33.4375,37.70502546516261,99.837,62.72346782697603,139.998,45.786970681757836,72.1785,32.244142695463864,37.1275,38.17033334851045,65.7555,42.033995543209166,126.7875,47.36210582771535,142.64100000000002
2023-03-27,47.9230882092123,324.725,41.867531571899114,179.82549999999998,63.1335223941769,299.6665,51.78590748414417,394.68405,61.24032207234022,40.783500000000004,45.12228585982321,79.24,42.932322005333475,81.55799999999999,38.38092860639248,33.214,44.64989503293553,99.6455,64.6677747501874,140.43400000000003,55.226654480115556,72.1865,41.69721799261211,36.9805,48.447993327093805,65.703,51.02703847281088,126.737,49.57424002338775,142.5135
2023-03-28,47.229648076508575,324.481,41.04915445945988,179.0745,58.37364890575798,300.41,49.686406145189004,394.61105,60.01174387747608,42.57899999999999,44.394948482180816,79.0365,43.91842857367647,81.22449999999999,37.68917602515497,32.998000000000005,44.2029914796514,99.4685,59.61335093539699,140.844,56.80850952895918,72.24350000000001,38.948563460884216,36.825,47.32898986597247,65.6905,49.498859326086766,126.72999999999999,47.62894069902437,142.32750000000001
2023-03-29,50.555589359552755,324.508,44.58049609003227,178.432,60.882996492516455,301.291,53.29205303152657,394.8368,57.242046015775685,44.2755,49.44146631042158,78.8735,49.85252351081658,81.1155,40.72958263151405,32.8075,49.57080241758265,99.38,62.346908152448165,141.31300000000002,59.461455585745526,72.348,42.31696861921517,36.707499999999996,50.37104122927878,65.77250000000001,49.467576279230514,126.78600000000002,50.29699016309665,142.2385
